"","age","job","marital","education","default","balance","housing","loan","contact","day","month","duration","campaign","pdays","previous","poutcome","y"
"1434",0.205882352941176,0.0909090909090909,1,0.333333333333333,0,0.225594287325002,1,0,1,0.633333333333333,0.545454545454545,0.00761337305527971,0.489795918367347,0,0,1,"no"
"2135",0.573529411764706,0.454545454545455,0.5,0.333333333333333,0,0.0501738231701588,1,1,0,0.533333333333333,0.818181818181818,0.0317775571002979,0,0,0,1,"no"
"2422",0.367647058823529,0.363636363636364,1,0.666666666666667,0,0.112428021100388,0,0,0,0.866666666666667,0.909090909090909,0.137040714995035,0.0204081632653061,0,0,1,"yes"
"476",0.558823529411765,0.0909090909090909,0.5,0,0,0.0505362344129609,1,0,1,0.4,0.727272727272727,0.0446871896722939,0.0612244897959184,0,0,1,"no"
"2934",0.294117647058824,0.636363636363636,0.5,0,0,0.065958846189984,1,0,1,0.733333333333333,0.727272727272727,0.0652101952995697,0.0204081632653061,0,0,1,"no"
"3882",0.367647058823529,0.818181818181818,1,0.333333333333333,0,0.0670058120025235,0,0,0.5,0.633333333333333,0.909090909090909,0.236345580933466,0,0,0,1,"yes"
"635",0.573529411764706,0.545454545454545,0,0.666666666666667,0,0.0630192883317002,0,0,1,0.266666666666667,0.545454545454545,0.23038728897716,0,0,0,1,"yes"
"1879",0.220588235294118,0.818181818181818,1,0.333333333333333,0,0.0630729788861894,1,1,1,0.9,0.727272727272727,0.0599139357828534,0.102040816326531,0,0,1,"no"
"1549",0.191176470588235,0.636363636363636,1,1,0,0.126951316089717,1,0,0,0.433333333333333,0.727272727272727,0.118503806686528,0,0.330275229357798,0.52,0,"no"
"3185",0.220588235294118,0.363636363636364,1,0.666666666666667,0,0.112736741788701,0,0,0,0.8,0.727272727272727,0.0691823899371069,0.0612244897959184,0,0,1,"yes"
"3842",0.191176470588235,0.818181818181818,0.5,0.333333333333333,0,0.113219956779104,0,0,0,0.4,0.0909090909090909,0.00893743793445879,0,0,0,1,"no"
"2860",0.0588235294117647,0.0909090909090909,1,0,0,0.160266305150266,1,0,0,0.466666666666667,0.727272727272727,0.054617676266137,0,0.397935779816514,0.04,0,"no"
"4054",0.176470588235294,0,0,0.333333333333333,0,0.0493013516597093,0,0,0,0.466666666666667,0.727272727272727,0.108573320092685,0,0.341743119266055,0.08,0.333333333333333,"no"
"2125",0.352941176470588,0.363636363636364,0.5,0.666666666666667,0,0.0483751895947705,1,0,1,0.266666666666667,0.727272727272727,0.0483283680900364,0.0204081632653061,0,0,1,"no"
"2488",0.176470588235294,1,0,0.666666666666667,0,0.0463081032469363,0,0,0,0.7,0.0909090909090909,0.126117179741807,0.163265306122449,0,0,1,"no"
"1996",0.279411764705882,0,1,0.333333333333333,0,0.0441604810673682,0,0,0,0.633333333333333,0.818181818181818,0.0145647136709699,0.0204081632653061,0,0,1,"no"
"2289",0.455882352941176,0.818181818181818,0.5,0.333333333333333,0,0.0634219674903693,0,0,0,0.166666666666667,0.0909090909090909,0.0420390599139358,0.0408163265306122,0,0,1,"no"
"3242",0.426470588235294,0.818181818181818,0.5,0.333333333333333,0,0.0445363149487926,0,0,1,0.266666666666667,0.545454545454545,0.020191989407481,0.102040816326531,0,0,1,"no"
"1085",0.102941176470588,0.636363636363636,0,0.333333333333333,0,0.0454624770137314,1,0,1,0.733333333333333,0.727272727272727,0.0337636544190665,0.102040816326531,0,0,1,"no"
"3361",0.882352941176471,0.454545454545455,0.5,0,0,0.050227513724648,0,0,0.5,0.233333333333333,0.454545454545455,0.331678252234359,0.0204081632653061,0,0,1,"yes"
"3686",0.205882352941176,0.363636363636364,1,0.666666666666667,0,0.043569884967987,1,0,1,0.133333333333333,0.727272727272727,0.119165839126117,0,0,0,1,"no"
"387",0.426470588235294,0.363636363636364,0.5,0.666666666666667,0,0.133233110964953,0,0,1,0.533333333333333,0.545454545454545,0.0513075140681893,0.0408163265306122,0,0,1,"no"
"672",0.367647058823529,0.818181818181818,0.5,0.333333333333333,0,0.0486302197285942,1,0,0,0.166666666666667,0.272727272727273,0.0648791790797749,0,0.291284403669725,0.04,0,"no"
"4503",0.338235294117647,0.636363636363636,0.5,0.333333333333333,0,0.0432477416410518,1,1,0,0.133333333333333,0.272727272727273,0.012909632571996,0,0,0,1,"no"
"2380",0.338235294117647,0.0909090909090909,0,0.333333333333333,0,0.064482355941531,1,0,0,0.166666666666667,0.727272727272727,0.0658722277391592,0.0204081632653061,0.384174311926606,0.08,0,"no"
"2848",0.279411764705882,0.818181818181818,0.5,0.333333333333333,0,0.134776714406518,0,0,0,0.8,0.818181818181818,0.0754716981132075,0,0.111238532110092,0.16,0.666666666666667,"yes"
"307",0.441176470588235,0.181818181818182,0.5,0.333333333333333,0,0.0536905544892015,1,0,0,0.533333333333333,0,0.254220456802383,0,0,0,1,"yes"
"1638",0.352941176470588,0.0909090909090909,0.5,0,0,0.0607240171272869,1,0,1,0.166666666666667,0.727272727272727,0.0675273088381331,0.0408163265306122,0,0,1,"no"
"2981",0.529411764705882,0.454545454545455,0,0.333333333333333,0,0.0656769707789157,0,1,1,0.6,0.545454545454545,0.332009268454154,0,0,0,1,"yes"
"3629",0.147058823529412,0.636363636363636,0.5,0.333333333333333,0,0.0469121219849398,1,0,0.5,0.4,0.727272727272727,0.0112545514730222,0.0408163265306122,0,0,1,"no"
"4401",0.426470588235294,0,0.5,0.333333333333333,0,0.0445363149487926,1,0,1,0.2,0.727272727272727,0.229394240317776,0.0204081632653061,0,0,1,"no"
"1848",0.205882352941176,0.818181818181818,1,0.333333333333333,0,0.0483751895947705,0,0,0,0.8,0.0909090909090909,0.0225091029460444,0.102040816326531,0,0,1,"no"
"249",0.338235294117647,0.363636363636364,0.5,0.666666666666667,0,0.0509657588488745,1,0,0,0.333333333333333,0.454545454545455,0.0463422707712678,0.0204081632653061,0,0,1,"no"
"2220",0.367647058823529,0.818181818181818,0.5,0.333333333333333,0,0.081730446571187,1,0,0,0.866666666666667,0.363636363636364,0.230718305196955,0,0,0,1,"yes"
"3570",0.455882352941176,0.363636363636364,0.5,0.666666666666667,0,0.0455161675682206,1,0,0,0.433333333333333,0.363636363636364,0.0708374710360808,0.0408163265306122,0.185779816513761,0.36,0.333333333333333,"no"
"770",0.485294117647059,0.363636363636364,0.5,0.666666666666667,0,0.070562811237433,1,0,0,0.466666666666667,0,0.0774577954319762,0.0408163265306122,0.371559633027523,0.08,0,"no"
"2404",0.338235294117647,0.818181818181818,0.5,0.333333333333333,0,0.0585361270318519,1,0,0.5,0.166666666666667,0.272727272727273,0.00628930817610063,0.0204081632653061,0,0,1,"no"
"4217",0.5,0,0.5,0.333333333333333,0,0.050630192883317,0,0,0,0.433333333333333,0.909090909090909,0.103608076795763,0.102040816326531,0.221330275229358,0.04,0.666666666666667,"no"
"3264",0.235294117647059,0.363636363636364,0.5,0.666666666666667,0,0.0447913450826163,1,0,0,0.233333333333333,0,0.054617676266137,0,0.26605504587156,0.08,0,"no"
"3303",0.205882352941176,0.363636363636364,0,0.666666666666667,0,0.0444692017556811,1,1,0,0.6,0.0909090909090909,0.0897053955643827,0.142857142857143,0,0,1,"no"
"49",0.191176470588235,0.181818181818182,1,0,1,0.0330733815653481,1,1,0,0.1,0.272727272727273,0.066203243958954,0,0,0,1,"no"
"4368",0.147058823529412,0.363636363636364,1,0.666666666666667,0,0.100978510355566,1,0,0,0.566666666666667,0.727272727272727,0.0380668652763985,0,0,0,1,"no"
"3638",0.602941176470588,0.454545454545455,0.5,0.333333333333333,0,0.0455161675682206,1,0,1,0.366666666666667,0.727272727272727,0.0360807679576299,0.0408163265306122,0,0,1,"no"
"4518",0.558823529411765,0.545454545454545,0.5,0.666666666666667,1,0,1,1,1,0.266666666666667,0.727272727272727,0.0493214167494207,0,0,0,1,"no"
"1422",0.132352941176471,0,0.5,0.333333333333333,0,0.043167205809318,1,0,0,0.933333333333333,0.363636363636364,0.0248262164846077,0,0.259174311926606,0.08,0.666666666666667,"no"
"1371",0.5,0.818181818181818,0,0.333333333333333,0,0.0545496033610287,1,0,1,0.5,0.727272727272727,0.112214498510427,0.0612244897959184,0,0,1,"no"
"3606",0.117647058823529,0.363636363636364,1,0.666666666666667,0,0.0456503939544436,0,0,0,0.1,0.727272727272727,0.046011254551473,0,0,0,1,"no"
"2903",0.191176470588235,0.727272727272727,0.5,0.333333333333333,0,0.067207151581858,1,0,0,0.9,0.363636363636364,0.306190003310162,0,0,0,1,"no"
"545",0.441176470588235,0,0.5,0.333333333333333,0,0.0775560059596515,0,0,0,0.633333333333333,0.0909090909090909,0.0506454816285998,0.0408163265306122,0,0,1,"no"
"1807",0.382352941176471,0.363636363636364,0.5,0.666666666666667,0,0.0897034939128334,0,0,1,0.366666666666667,0.545454545454545,0.0105925190334326,0.0408163265306122,0,0,1,"no"
"1895",0.5,0.818181818181818,0.5,1,0,0.0527778150628851,0,0,1,0.533333333333333,0.545454545454545,0.0642171466401854,0.102040816326531,0,0,1,"no"
"638",0.176470588235294,0.545454545454545,0.5,0.333333333333333,0,0.044912148830217,0,0,0,0.166666666666667,0.0909090909090909,0.053293611386958,0.0612244897959184,0,0,1,"no"
"1110",0.588235294117647,0.818181818181818,0.5,0.333333333333333,0,0.0444826243943034,0,0,0,0.466666666666667,0,0.0513075140681893,0.0204081632653061,0.434633027522936,0.12,0,"yes"
"726",0.176470588235294,0.363636363636364,0.5,0.666666666666667,0,0.0580260667642045,1,0,0,0.466666666666667,0.727272727272727,0.126117179741807,0.0408163265306122,0.418577981651376,0.36,0.333333333333333,"no"
"2452",0.558823529411765,0,0.5,0.333333333333333,0,0.0971799036254547,0,0,0,0.4,0.909090909090909,0.0188679245283019,0,0,0,1,"no"
"1622",0.529411764705882,0.545454545454545,0.5,0.333333333333333,0,0.0471939973960081,1,0,0.5,0.433333333333333,0.727272727272727,0.00165508109897385,0.0816326530612245,0.200688073394495,0.48,0.333333333333333,"no"
"3391",0.338235294117647,0.181818181818182,0.5,0,1,0.045355095904753,1,1,0,0.166666666666667,0.272727272727273,0.0446871896722939,0,0,0,1,"no"
"2229",0.411764705882353,0.818181818181818,0.5,0.333333333333333,0,0.0977973450020805,0,0,0,0.166666666666667,0.0909090909090909,0.240979808010593,0.0204081632653061,0,0,1,"no"
"292",0.411764705882353,0.0909090909090909,0.5,0.333333333333333,0,0.0509120682943853,1,0,1,0.9,0.727272727272727,0.0685203574975174,0.0204081632653061,0,0,1,"no"
"2491",0.220588235294118,0,0.5,0.333333333333333,0,0.045757775063422,0,0,0,0.933333333333333,0.0909090909090909,0.0347567030784508,0.0204081632653061,0,0,1,"no"
"4144",0.338235294117647,0.545454545454545,0.5,0.666666666666667,0,0.0545764486382733,0,0,1,0.533333333333333,0.545454545454545,0.00893743793445879,0,0,0,1,"no"
"1376",0.294117647058824,0.818181818181818,0.5,0.333333333333333,0,0.166897088629683,0,0,1,0.133333333333333,0.545454545454545,0.0473353194306521,0,0,0,1,"no"
"2704",0.0294117647058824,0.727272727272727,1,1,0,0.0463081032469363,1,0,1,0.366666666666667,0.727272727272727,0.0642171466401854,0.0408163265306122,0,0,1,"no"
"2586",0.602941176470588,0.363636363636364,0.5,0,0,0.110173017811841,0,0,1,0.266666666666667,0.545454545454545,0.102284011916584,0,0,0,1,"no"
"2119",0.470588235294118,0.0909090909090909,0.5,0,0,0.0944819532623723,0,1,0,0.866666666666667,0.0909090909090909,0.0380668652763985,0.224489795918367,0,0,1,"no"
"3833",0.411764705882353,0.818181818181818,0.5,0.333333333333333,0,0.0318787667279634,1,0,1,0.9,0.727272727272727,0.0569347898047004,0.0204081632653061,0,0,1,"no"
"862",0.426470588235294,0.363636363636364,0.5,0.666666666666667,0,0.0560932068025933,0,0,0,0.933333333333333,0.363636363636364,0.0470043032108573,0.0204081632653061,0,0,1,"no"
"802",0.161764705882353,0.0909090909090909,1,0.333333333333333,0,0.0504422759426048,1,0,0,0.5,0,0.0708374710360808,0,0.379587155963303,0.08,0,"no"
"3161",0.117647058823529,0.363636363636364,0.5,0.666666666666667,0,0.055234157930766,0,0,0,0.7,1,0.187024164184045,0,0,0,1,"yes"
"922",0.220588235294118,0.363636363636364,0.5,0.666666666666667,0,0.046294680608314,1,0,0,0.7,0,0.050314465408805,0,0,0,1,"no"
"880",0.132352941176471,0.818181818181818,1,0.666666666666667,0,0.0469255446235621,1,1,1,0.9,0.727272727272727,0.0191989407480967,0.0204081632653061,0,0,1,"no"
"365",0.382352941176471,0.363636363636364,0.5,0.666666666666667,0,0.117622582247218,0,0,0,0.233333333333333,0.0909090909090909,0.0609069844422377,0.0204081632653061,0,0,1,"no"
"740",0.397058823529412,0.636363636363636,0.5,0.333333333333333,0,0.0583482100911397,0,0,0,0.233333333333333,0.0909090909090909,0.0347567030784508,0.0204081632653061,0,0,1,"no"
"2919",0.147058823529412,0,1,0.666666666666667,0,0.0446571186963933,0,0,0,0.933333333333333,1,0.0274743462429659,0,0.138761467889908,0.04,0,"no"
"3062",0.529411764705882,0.454545454545455,0.5,0.333333333333333,0,0.0467242050442276,0,0,0,0.6,0.0909090909090909,0.0248262164846077,0.0204081632653061,0,0,1,"no"
"3511",0.352941176470588,0.818181818181818,0.5,0.333333333333333,0,0.046294680608314,0,0,0,0.8,0.0909090909090909,0.118834822906322,0.122448979591837,0,0,1,"yes"
"1776",0.279411764705882,0.363636363636364,0.5,0.666666666666667,0,0.140092079300949,0,0,1,0.5,0.545454545454545,0.0983118172790467,0.102040816326531,0,0,1,"no"
"3738",0.779411764705882,0.454545454545455,0.5,0.333333333333333,0,0.0999046992657817,0,0,0,0.366666666666667,0.818181818181818,0.140019860973188,0,0,0,1,"no"
"288",0.117647058823529,0.545454545454545,0.5,0.333333333333333,0,0.041516221258775,1,0,1,0.833333333333333,0.727272727272727,0.0443561734524992,0.0204081632653061,0,0,1,"no"
"4112",0.308823529411765,0.636363636363636,0,0.333333333333333,0,0.0707641508167676,1,0,1,0.966666666666667,0.727272727272727,0.0572658060244952,0,0,0,1,"no"
"1916",0.147058823529412,0.363636363636364,1,0.666666666666667,0,0.0582408289821613,0,0,0,0.366666666666667,0.818181818181818,0.0734856007944389,0,0.106651376146789,0.04,0.333333333333333,"yes"
"419",0.294117647058824,0.545454545454545,0.5,0.333333333333333,0,0.0467107824056053,1,1,0,0.533333333333333,0.454545454545455,0.107911287653095,0,0,0,1,"no"
"4511",0.25,0.818181818181818,0,0.333333333333333,0,0.0520664152159031,1,0,1,0.633333333333333,0.727272727272727,0.0413770274743462,0.0204081632653061,0,0,1,"no"
"985",0.588235294117647,0.545454545454545,0.5,0.666666666666667,0,0.0714889733023718,0,0,0,0.6,0.272727272727273,0.0721615359152599,0.0612244897959184,0.10894495412844,0.08,0.666666666666667,"yes"
"2583",0.191176470588235,0.0909090909090909,0.5,0.333333333333333,0,0.0445900055032818,1,0,0,0.533333333333333,0,0.109235352532274,0.0204081632653061,0,0,1,"no"
"712",0.235294117647059,0.272727272727273,0,0.333333333333333,0,0.0449926846619508,0,0,0,1,0.454545454545455,0.0479973518702416,0.0204081632653061,0,0,1,"no"
"2279",0.220588235294118,0.818181818181818,1,0.333333333333333,0,0.0571267499765104,0,0,0,0.933333333333333,0.0909090909090909,0.0304534922211188,0.0612244897959184,0,0,1,"no"
"1387",0.455882352941176,0.636363636363636,0.5,0.333333333333333,0,0.0478785519657454,1,0,0,0.466666666666667,0,0.130089374379345,0.0204081632653061,0.387614678899083,0.04,0,"no"
"1305",0.264705882352941,0.181818181818182,0.5,0.666666666666667,0,0.0805089864565576,0,0,1,0.633333333333333,0.545454545454545,0.0605759682224429,0.0204081632653061,0,0,1,"no"
"1542",0.352941176470588,0.545454545454545,0.5,0.333333333333333,0,0.0529791546422196,1,0,0,0.533333333333333,0.818181818181818,0.020191989407481,0,0.151376146788991,0.04,0,"no"
"536",0.485294117647059,0.0909090909090909,0.5,0,0,0.0586166628635857,0,0,0,0.1,0.0909090909090909,0.0890433631247931,0,0,0,1,"no"
"3474",0.308823529411765,0.363636363636364,0.5,0.666666666666667,0,0.0456638165930659,1,1,0.5,0.266666666666667,0.272727272727273,0.0476663356504469,0.102040816326531,0,0,1,"no"
"524",0.411764705882353,0.0909090909090909,0.5,0,0,0.0475966765546771,0,0,0,0.233333333333333,0.0909090909090909,0.0956636875206885,0.0408163265306122,0,0,1,"no"
"953",0.470588235294118,0,0.5,0.333333333333333,0,0.0802002657682447,0,0,0.5,0.9,0.363636363636364,0.0476663356504469,0.0204081632653061,0,0,1,"no"
"230",0.235294117647059,0.818181818181818,0.5,0.666666666666667,0,0.0444692017556811,1,1,0,0.733333333333333,1,0.0357497517378352,0,0.0722477064220183,0.24,0.333333333333333,"no"
"4392",0.294117647058824,0.545454545454545,0.5,0.333333333333333,0,0.048039623629213,0,0,0,0.333333333333333,0.727272727272727,0.0324395895398875,0.0204081632653061,0,0,1,"no"
"3819",0.5,0.636363636363636,0,0.333333333333333,0,0.0547375203017409,1,0,0,0.433333333333333,0.727272727272727,0.316120489904005,0.0408163265306122,0.200688073394495,0.28,0.333333333333333,"yes"
"890",0.25,0.363636363636364,0.5,0.666666666666667,0,0.168883639145783,1,1,0,0.6,0.818181818181818,0.0340946706388613,0.0204081632653061,0,0,1,"no"
"4176",0.117647058823529,0.727272727272727,1,0.666666666666667,0,0.0424826512395807,1,0,0,0.333333333333333,1,0.0470043032108573,0.0408163265306122,0.25802752293578,0.04,0.333333333333333,"no"
"4239",0.25,0.818181818181818,1,0.666666666666667,0,0.0471134615642743,0,0,0,0.966666666666667,0,0.0847401522674611,0,0,0,1,"yes"
"2287",0.161764705882353,0.818181818181818,1,0.333333333333333,0,0.0550730862672984,0,0,0,0.633333333333333,0.0909090909090909,0.229063224097981,0.0408163265306122,0,0,1,"no"
"140",0.602941176470588,0.363636363636364,0.5,1,0,0.129206319378263,0,0,1,0.6,0.545454545454545,0.0115855676928169,0.0204081632653061,0,0,1,"no"
"2745",0.558823529411765,0.909090909090909,0.5,0,0,0.0444692017556811,0,0,1,0.266666666666667,0.545454545454545,0.177424693809997,0,0,0,1,"no"
"3622",0.235294117647059,0.363636363636364,0.5,0.666666666666667,0,0.0572072858082442,1,0,1,0.866666666666667,0.727272727272727,0.0797749089705396,0.0204081632653061,0,0,1,"no"
"3557",0.441176470588235,0.818181818181818,0.5,0.666666666666667,0,0.0944819532623723,0,0,0,0.133333333333333,0.0909090909090909,0.288315127441245,0.0204081632653061,0,0,1,"yes"
"1607",0.323529411764706,0.0909090909090909,1,1,0,0.107340841062536,0,0,1,0.633333333333333,0.545454545454545,0.00860642171466402,0.102040816326531,0,0,1,"no"
"3096",0.485294117647059,0.636363636363636,1,0.333333333333333,0,0.0687641776620448,0,0,0.5,0.6,0.818181818181818,0.037404832836809,0,0,0,1,"no"
"2864",0.176470588235294,0.363636363636364,1,0.666666666666667,0,0.0496369176252668,1,0,1,0.666666666666667,0.727272727272727,0.099304865938431,0,0,0,1,"no"
"2510",0.323529411764706,0.0909090909090909,0.5,0,0,0.0444692017556811,1,0,1,0.966666666666667,0.727272727272727,0.0754716981132075,0.0408163265306122,0,0,1,"no"
"1997",0.573529411764706,0.363636363636364,0,0.666666666666667,0,0.0655830123085596,1,1,0,0.533333333333333,0.818181818181818,0.0910294604435617,0,0,0,1,"no"
"1556",0.220588235294118,0.181818181818182,0.5,0.666666666666667,0,0.0499993288680689,1,1,0,0.233333333333333,0.454545454545455,0.0529625951671632,0,0,0,1,"no"
"3341",0.441176470588235,0.181818181818182,0.5,0,0,0.0471403068415189,0,0,1,0.4,0.727272727272727,0.0360807679576299,0.0204081632653061,0,0,1,"no"
"3419",0.220588235294118,0.0909090909090909,0.5,0.333333333333333,0,0.0488449819465511,1,1,1,0.466666666666667,0.727272727272727,0.0483283680900364,0.0204081632653061,0,0,1,"no"
"2365",0.220588235294118,0.0909090909090909,0.5,0.333333333333333,0,0.0497442987342452,1,0,0,0.133333333333333,0.727272727272727,0.00231711353856339,0.163265306122449,0,0,1,"no"
"3940",0.235294117647059,0.0909090909090909,0.5,0.333333333333333,0,0.0477309029409001,1,0,0,0.633333333333333,0,0.0122476001324065,0.0408163265306122,0,0,1,"no"
"2167",0.411764705882353,0.818181818181818,0.5,0.333333333333333,0,0.0555563012577012,1,0,0.5,0.566666666666667,0.818181818181818,0.0632240979808011,0.0408163265306122,0.129587155963303,0.32,0.333333333333333,"no"
"2700",0.264705882352941,0.0909090909090909,0.5,0,0,0.0498785251204682,1,0,0,0.233333333333333,0.727272727272727,0.103939093015558,0.0204081632653061,0.388761467889908,0.04,0.666666666666667,"no"
